20130308 09:00:00,,1.02411,1.02457,1.02107,1.0228,1.02431,1.02471,1.02122,1.02299,0
20130308 13:00:00,,1.0228,1.02404,1.0226,1.02303,1.02299,1.02445,1.02279,1.02361,0
20130310 17:00:00,,1.02036,1.02218,1.01993,1.02182,1.02066,1.02236,1.02052,1.02201,0
20130310 21:00:00,,1.02182,1.02277,1.02109,1.022,1.02201,1.02291,1.02123,1.02218,0
20130311 01:00:00,,1.022,1.02371,1.02168,1.02301,1.02218,1.02388,1.02188,1.0232,0
20130311 05:00:00,,1.02301,1.02358,1.02178,1.02273,1.0232,1.02375,1.02192,1.02291,0
20130311 09:00:00,,1.02273,1.02696,1.02249,1.02657,1.02291,1.02713,1.02264,1.02677,0
20130311 13:00:00,,1.02657,1.02833,1.02589,1.02795,1.02677,1.0285,1.02606,1.0282,0
20130311 17:00:00,,1.02795,1.02843,1.02669,1.02787,1.0282,1.0286,1.02684,1.02805,0
20130311 21:00:00,,1.02787,1.03116,1.02733,1.02806,1.02805,1.03133,1.02748,1.02819,0
20130312 01:00:00,,1.02806,1.02876,1.02662,1.02816,1.02819,1.0289,1.02677,1.02833,0
20130312 05:00:00,,1.02816,1.03278,1.02816,1.03264,1.02833,1.03293,1.02833,1.03279,0
20130312 09:00:00,,1.03264,1.03347,1.03086,1.03203,1.03279,1.03363,1.03101,1.0322,0
20130312 13:00:00,,1.03203,1.03233,1.0314,1.03221,1.0322,1.03255,1.03158,1.03253,0
20130312 17:00:00,,1.03221,1.03318,1.03144,1.03217,1.03253,1.03335,1.03162,1.03232,0
20130312 21:00:00,,1.03217,1.03248,1.03036,1.03085,1.03232,1.03263,1.03055,1.03103,0
20130313 01:00:00,,1.03085,1.03334,1.03051,1.03077,1.03103,1.0335,1.03066,1.03094,0
20130313 05:00:00,,1.03077,1.03165,1.02977,1.03145,1.03094,1.0318,1.02994,1.03163,0
20130313 09:00:00,,1.03145,1.03278,1.02818,1.03054,1.03163,1.0329,1.02834,1.0307,0
20130313 13:00:00,,1.03054,1.03779,1.02869,1.03742,1.0307,1.03795,1.02886,1.03757,0
20130313 21:00:00,,1.03742,1.03819,1.03625,1.03687,1.03757,1.03829,1.03645,1.03706,0
20130314 01:00:00,,1.03687,1.03746,1.03365,1.03476,1.03706,1.0376,1.03382,1.03495,0
20130314 05:00:00,,1.03476,1.03624,1.03399,1.03561,1.03495,1.03639,1.03416,1.03579,0
20130314 09:00:00,,1.03561,1.04007,1.0351,1.0393,1.03579,1.04021,1.03526,1.03946,0
20130314 13:00:00,,1.0393,1.03984,1.03656,1.0368,1.03946,1.03994,1.03672,1.03694,0
20130314 21:00:00,,1.0368,1.03777,1.03636,1.03746,1.03694,1.03795,1.03656,1.03763,0
20130315 01:00:00,,1.03746,1.03875,1.03666,1.03705,1.03763,1.03889,1.03685,1.03723,0
20130315 05:00:00,,1.03705,1.03835,1.03604,1.038,1.03723,1.03849,1.03622,1.03822,0
20130315 09:00:00,,1.038,1.04115,1.03651,1.04025,1.03822,1.04131,1.03671,1.04038,0
20130315 13:00:00,,1.04025,1.04134,1.03418,1.03549,1.04038,1.04152,1.03467,1.03568,0
20130317 21:00:00,,1.03549,1.03692,1.03433,1.03629,1.03568,1.03707,1.03453,1.03644,0
20130318 01:00:00,,1.03629,1.03783,1.03506,1.03711,1.03644,1.03797,1.03526,1.03728,0
20130318 05:00:00,,1.03711,1.03991,1.03671,1.03899,1.03728,1.04005,1.03689,1.03917,0
20130318 09:00:00,,1.03899,1.04087,1.03853,1.03977,1.03917,1.04105,1.03866,1.03993,0
20130318 13:00:00,,1.03977,1.0409,1.03871,1.04006,1.03993,1.04104,1.03888,1.04013,0
20130318 17:00:00,,1.04006,1.0405,1.03877,1.04004,1.04013,1.0408,1.03896,1.04021,0
20130318 21:00:00,,1.04004,1.04022,1.03794,1.03865,1.04021,1.04038,1.03813,1.03881,0
20130319 01:00:00,,1.03865,1.03903,1.03614,1.03614,1.03881,1.03918,1.03627,1.03627,0
20130319 05:00:00,,1.03614,1.03837,1.03599,1.0371,1.03627,1.03854,1.03616,1.03728,0
20130319 09:00:00,,1.0371,1.03824,1.03568,1.03668,1.03728,1.03842,1.03584,1.03685,0
20130319 13:00:00,,1.03668,1.03767,1.03505,1.03646,1.03685,1.0378,1.03521,1.03666,0
20130319 21:00:00,,1.03646,1.03806,1.03619,1.03781,1.03666,1.0382,1.03638,1.03801,0
20130320 01:00:00,,1.03781,1.03871,1.03691,1.038,1.03801,1.03887,1.03706,1.03815,0
20130320 05:00:00,,1.038,1.03916,1.03715,1.03794,1.03815,1.03932,1.03733,1.03812,0
20130320 09:00:00,,1.03794,1.03969,1.0378,1.03925,1.03812,1.03985,1.03799,1.03941,0
20130320 13:00:00,,1.03925,1.04046,1.03732,1.03771,1.03941,1.04065,1.03751,1.0379,0
20130320 17:00:00,,1.03771,1.03843,1.03692,1.03756,1.0379,1.03883,1.03712,1.03773,0
20130320 21:00:00,,1.03756,1.03893,1.03692,1.03703,1.03773,1.03931,1.03711,1.03718,0
20130321 01:00:00,,1.03703,1.03821,1.03626,1.0378,1.03718,1.03835,1.03642,1.03797,0
20130321 05:00:00,,1.0378,1.04392,1.03759,1.04297,1.03797,1.04403,1.03776,1.04313,0
20130321 09:00:00,,1.04297,1.04461,1.04228,1.04346,1.04313,1.04473,1.04247,1.04366,0
20130321 13:00:00,,1.04346,1.04576,1.0427,1.04283,1.04366,1.04591,1.04282,1.04299,0
20130321 21:00:00,,1.04283,1.04336,1.04207,1.04298,1.04299,1.04352,1.0422,1.04311,0
20130322 01:00:00,,1.04298,1.04441,1.04218,1.04425,1.04311,1.04455,1.04234,1.04444,0
20130322 05:00:00,,1.04425,1.04486,1.04224,1.04273,1.04444,1.04502,1.04239,1.04292,0
20130322 09:00:00,,1.04273,1.04492,1.04221,1.04451,1.04292,1.04508,1.04238,1.04469,0
20130322 13:00:00,,1.04451,1.04609,1.0432,1.04385,1.04469,1.04622,1.04338,1.04402,0
20130324 21:00:00,,1.04385,1.0455,1.04375,1.04484,1.04402,1.04567,1.04393,1.04501,0
20130325 01:00:00,,1.04484,1.04668,1.04467,1.04659,1.04501,1.04684,1.04487,1.04678,0
20130325 05:00:00,,1.04659,1.04777,1.04634,1.04694,1.04678,1.04793,1.04651,1.04708,0
20130325 09:00:00,,1.04694,1.04787,1.04475,1.04506,1.04708,1.04805,1.0449,1.04526,0
20130325 13:00:00,,1.04506,1.04656,1.04422,1.04641,1.04526,1.04665,1.04438,1.04658,0
20130325 17:00:00,,1.04641,1.04683,1.04506,1.04638,1.04658,1.04701,1.04529,1.04656,0
20130325 21:00:00,,1.04638,1.04671,1.04468,1.04624,1.04656,1.04684,1.04482,1.04638,0
20130326 01:00:00,,1.04624,1.04805,1.04554,1.04776,1.04638,1.04819,1.04571,1.04795,0
20130326 05:00:00,,1.04776,1.04859,1.04668,1.04834,1.04795,1.04876,1.04685,1.04848,0
20130326 09:00:00,,1.04834,1.04962,1.04701,1.04716,1.04848,1.0498,1.0472,1.04736,0
20130326 13:00:00,,1.04716,1.0491,1.04688,1.04757,1.04736,1.04926,1.04705,1.04775,0
20130326 21:00:00,,1.04757,1.04774,1.04603,1.04649,1.04775,1.0479,1.04621,1.04667,0
20130327 01:00:00,,1.04649,1.04769,1.04625,1.04719,1.04667,1.04783,1.04638,1.04737,0
20130327 05:00:00,,1.04719,1.04724,1.04276,1.04383,1.04737,1.0474,1.04291,1.04395,0
20130327 09:00:00,,1.04383,1.04436,1.04171,1.04384,1.04395,1.0445,1.04187,1.04402,0
20130327 13:00:00,,1.04384,1.04494,1.04301,1.04423,1.04402,1.04511,1.04321,1.0445,0
20130327 17:00:00,,1.04423,1.04518,1.04389,1.04501,1.0445,1.04535,1.04418,1.04516,0
20130327 21:00:00,,1.04501,1.04568,1.04152,1.04252,1.04516,1.04586,1.04168,1.04267,0
20130328 01:00:00,,1.04252,1.04396,1.04188,1.04336,1.04267,1.04414,1.04207,1.04356,0
20130328 05:00:00,,1.04336,1.04392,1.03999,1.04038,1.04356,1.04407,1.04017,1.04052,0
20130328 09:00:00,,1.04038,1.04256,1.03961,1.04098,1.04052,1.04275,1.03978,1.04118,0
20130328 13:00:00,,1.04098,1.04148,1.04062,1.04126,1.04118,1.04167,1.04079,1.04125,0
20130328 17:00:00,,1.04126,1.04185,1.0401,1.04087,1.04125,1.04207,1.04095,1.04112,0
20130328 21:00:00,,1.04087,1.04242,1.04026,1.04205,1.04112,1.04259,1.04048,1.04227,0
20130329 01:00:00,,1.04205,1.04264,1.04093,1.04098,1.04227,1.04285,1.04117,1.04124,0
20130329 05:00:00,,1.04098,1.04159,1.04092,1.04138,1.04124,1.04183,1.04118,1.04161,0
20130329 09:00:00,,1.04138,1.04153,1.04065,1.04081,1.04161,1.04166,1.04085,1.04106,0
20130329 13:00:00,,1.04081,1.04191,1.04008,1.04098,1.04106,1.04303,1.04044,1.04127,0
20130331 21:00:00,,1.04098,1.04105,1.03853,1.03971,1.04127,1.04127,1.03871,1.03991,0
20130401 01:00:00,,1.03971,1.04245,1.03915,1.04094,1.03991,1.04261,1.03934,1.04115,0
20130401 09:00:00,,1.04094,1.0431,1.04055,1.04303,1.04115,1.04324,1.04074,1.0432,0
20130401 13:00:00,,1.04303,1.04306,1.04163,1.04214,1.0432,1.04323,1.04179,1.04239,0
20130401 17:00:00,,1.04214,1.04447,1.04155,1.04422,1.04239,1.04466,1.04226,1.0444,0
20130401 21:00:00,,1.04422,1.04786,1.04361,1.0456,1.0444,1.04803,1.04375,1.04579,0
20130402 01:00:00,,1.0456,1.04653,1.04478,1.04647,1.04579,1.04668,1.04493,1.04664,0
20130402 05:00:00,,1.04647,1.04775,1.0455,1.04662,1.04664,1.04788,1.04568,1.04679,0
20130402 09:00:00,,1.04662,1.04662,1.0451,1.04527,1.04679,1.04679,1.04524,1.04545,0
20130402 13:00:00,,1.04527,1.0467,1.04403,1.04606,1.04545,1.04687,1.0442,1.04624,0
20130402 21:00:00,,1.04606,1.04658,1.04455,1.04561,1.04624,1.04674,1.04473,1.04579,0
20130403 01:00:00,,1.04561,1.04739,1.04543,1.04734,1.04579,1.04755,1.04561,1.04753,0
20130403 05:00:00,,1.04734,1.04936,1.04649,1.04926,1.04753,1.04954,1.04668,1.04942,0
20130403 09:00:00,,1.04926,1.04966,1.04712,1.04768,1.04942,1.04984,1.04729,1.04787,0
20130403 13:00:00,,1.04768,1.04921,1.04498,1.04795,1.04787,1.04922,1.04514,1.04813,0
20130403 21:00:00,,1.04795,1.04806,1.04545,1.04607,1.04813,1.04821,1.04558,1.04623,0
20130404 01:00:00,,1.04607,1.04615,1.04062,1.04068,1.04623,1.04631,1.04081,1.04087,0
20130404 05:00:00,,1.04068,1.04314,1.04025,1.04202,1.04087,1.0433,1.04042,1.0422,0
20130404 09:00:00,,1.04202,1.04307,1.03852,1.04027,1.0422,1.04318,1.03869,1.04046,0
20130404 13:00:00,,1.04027,1.04533,1.03968,1.04351,1.04046,1.04549,1.03984,1.04358,0
20130404 17:00:00,,1.04351,1.04376,1.04117,1.04135,1.04358,1.04416,1.04135,1.04155,0
20130404 21:00:00,,1.04135,1.04295,1.03993,1.04181,1.04155,1.0431,1.04013,1.04196,0
20130405 01:00:00,,1.04181,1.04371,1.04088,1.04258,1.04196,1.04389,1.04106,1.04274,0
20130405 05:00:00,,1.04258,1.04359,1.03996,1.04072,1.04274,1.04399,1.04012,1.04088,0
20130405 09:00:00,,1.04072,1.04137,1.03542,1.03822,1.04088,1.04149,1.0356,1.0384,0
20130405 13:00:00,,1.03822,1.04005,1.03477,1.03693,1.0384,1.04022,1.03488,1.03711,0
20130407 21:00:00,,1.03693,1.03819,1.03648,1.03693,1.03711,1.03834,1.03666,1.03711,0
20130408 01:00:00,,1.03693,1.03913,1.03658,1.03844,1.03711,1.03925,1.03678,1.0386,0
20130408 05:00:00,,1.03844,1.0423,1.03728,1.04115,1.0386,1.04243,1.03747,1.04133,0
20130408 09:00:00,,1.04115,1.04184,1.03799,1.03921,1.04133,1.04202,1.03815,1.03939,0
20130408 13:00:00,,1.03921,1.04147,1.03903,1.04107,1.03939,1.04161,1.03922,1.04136,0
20130408 17:00:00,,1.04107,1.04325,1.04049,1.04275,1.04136,1.04339,1.04066,1.04294,0
20130408 21:00:00,,1.04275,1.04469,1.04212,1.04286,1.04294,1.04486,1.0423,1.04301,0
20130409 01:00:00,,1.04286,1.04558,1.0413,1.04507,1.04301,1.04574,1.04149,1.04523,0
20130409 05:00:00,,1.04507,1.04881,1.04479,1.04866,1.04523,1.04894,1.04493,1.04882,0
20130409 09:00:00,,1.04866,1.0494,1.04695,1.04816,1.04882,1.04955,1.04712,1.04834,0
20130409 13:00:00,,1.04816,1.05085,1.04766,1.04811,1.04834,1.05105,1.04784,1.04828,0
20130409 21:00:00,,1.04811,1.05166,1.04741,1.05053,1.04828,1.05183,1.04761,1.05071,0
20130410 01:00:00,,1.05053,1.05238,1.0495,1.0523,1.05071,1.05255,1.04968,1.0525,0
20130410 05:00:00,,1.0523,1.05388,1.0513,1.05182,1.0525,1.05405,1.0515,1.05206,0
20130410 09:00:00,,1.05182,1.05515,1.05085,1.05433,1.05206,1.05528,1.051,1.05449,0
20130410 13:00:00,,1.05433,1.05472,1.05334,1.0541,1.05449,1.0549,1.05352,1.05428,0
20130410 21:00:00,,1.0541,1.05485,1.04992,1.05191,1.05428,1.05529,1.05016,1.0521,0
20130411 01:00:00,,1.05191,1.05816,1.05134,1.05681,1.0521,1.0583,1.05151,1.05696,0
20130411 05:00:00,,1.05681,1.05776,1.05572,1.05595,1.05696,1.0579,1.05588,1.05612,0
20130411 09:00:00,,1.05595,1.05686,1.05446,1.05558,1.05612,1.05701,1.05462,1.05573,0
20130411 13:00:00,,1.05558,1.05585,1.05399,1.0544,1.05573,1.056,1.05418,1.05468,0
20130411 17:00:00,,1.0544,1.05496,1.05245,1.05416,1.05468,1.05514,1.05304,1.05432,0
20130411 21:00:00,,1.05416,1.05603,1.05392,1.05518,1.05432,1.0562,1.05407,1.05537,0
20130412 01:00:00,,1.05518,1.05548,1.05286,1.05387,1.05537,1.05565,1.05304,1.05406,0
20130412 05:00:00,,1.05387,1.05398,1.05107,1.05306,1.05406,1.05416,1.05125,1.05316,0
20130412 09:00:00,,1.05306,1.0537,1.04786,1.05012,1.05316,1.05386,1.04803,1.05031,0
20130412 13:00:00,,1.05012,1.0522,1.04929,1.05162,1.05031,1.05237,1.04953,1.0518,0
20130414 21:00:00,,1.05162,1.05232,1.04159,1.04381,1.0518,1.0525,1.04174,1.044,0
20130415 01:00:00,,1.04381,1.04469,1.04115,1.04136,1.044,1.04483,1.0413,1.04154,0
20130415 05:00:00,,1.04136,1.04248,1.03948,1.04192,1.04154,1.04264,1.03965,1.04213,0
20130415 09:00:00,,1.04192,1.04216,1.03755,1.03808,1.04213,1.04233,1.03772,1.03826,0
20130415 13:00:00,,1.03808,1.03816,1.02897,1.03103,1.03826,1.03833,1.0292,1.03135,0
20130415 17:00:00,,1.03103,1.03409,1.02911,1.03303,1.03135,1.03426,1.02964,1.03321,0
20130415 21:00:00,,1.03303,1.03737,1.03153,1.03671,1.03321,1.03752,1.03171,1.03688,0
20130416 01:00:00,,1.03671,1.03786,1.03328,1.03398,1.03688,1.03801,1.03345,1.03418,0
20130416 05:00:00,,1.03398,1.03829,1.03331,1.03739,1.03418,1.03845,1.0335,1.03755,0
20130416 09:00:00,,1.03739,1.03793,1.03396,1.0371,1.03755,1.03811,1.03413,1.03728,0
20130416 13:00:00,,1.0371,1.03967,1.0367,1.03901,1.03728,1.03983,1.03686,1.03926,0
20130416 17:00:00,,1.03901,1.03939,1.03687,1.03693,1.03926,1.03955,1.03704,1.03709,0
20130416 21:00:00,,1.03693,1.03864,1.03388,1.03551,1.03709,1.03882,1.03407,1.03564,0
20130417 01:00:00,,1.03551,1.03755,1.03455,1.03608,1.03564,1.03773,1.03474,1.03623,0
20130417 05:00:00,,1.03608,1.03706,1.03334,1.03373,1.03623,1.03722,1.0335,1.03392,0
20130417 09:00:00,,1.03373,1.03436,1.02759,1.02876,1.03392,1.03452,1.02774,1.02893,0
20130417 13:00:00,,1.02876,1.0315,1.02803,1.02837,1.02893,1.03164,1.02822,1.02857,0
20130417 21:00:00,,1.02837,1.0315,1.02682,1.02989,1.02857,1.03168,1.027,1.03006,0
20130418 01:00:00,,1.02989,1.0331,1.02876,1.03267,1.03006,1.03328,1.02891,1.03282,0
20130418 05:00:00,,1.03267,1.0337,1.03167,1.03259,1.03282,1.03385,1.03184,1.03277,0
20130418 09:00:00,,1.03259,1.03261,1.02808,1.03073,1.03277,1.03279,1.02824,1.03089,0
20130418 13:00:00,,1.03073,1.03087,1.02798,1.02997,1.03089,1.03105,1.02815,1.03027,0
20130418 17:00:00,,1.02997,1.03074,1.02809,1.0287,1.03027,1.03094,1.02826,1.02889,0
20130418 21:00:00,,1.0287,1.03335,1.02817,1.03159,1.02889,1.03349,1.02833,1.03179,0
20130419 01:00:00,,1.03159,1.03578,1.03157,1.03494,1.03179,1.03595,1.03177,1.0351,0
20130419 05:00:00,,1.03494,1.03501,1.03118,1.03224,1.0351,1.03515,1.03133,1.03239,0
20130419 09:00:00,,1.03224,1.03224,1.0278,1.0284,1.03239,1.03241,1.02798,1.02857,0
20130419 13:00:00,,1.0284,1.02965,1.02654,1.02824,1.02857,1.02983,1.02673,1.02839,0
20130421 21:00:00,,1.02824,1.03069,1.02815,1.02865,1.02839,1.03088,1.02833,1.02884,0
20130422 01:00:00,,1.02865,1.02916,1.02505,1.02602,1.02884,1.02932,1.02521,1.02619,0
20130422 05:00:00,,1.02602,1.02782,1.0252,1.02545,1.02619,1.028,1.02537,1.02564,0
20130422 09:00:00,,1.02545,1.02661,1.0235,1.02556,1.02564,1.02674,1.02367,1.02575,0
20130422 13:00:00,,1.02556,1.02764,1.02524,1.02721,1.02575,1.0278,1.0254,1.02747,0
20130422 17:00:00,,1.02721,1.02756,1.02504,1.02506,1.02747,1.02799,1.02523,1.02526,0
20130422 21:00:00,,1.02506,1.02559,1.02203,1.02356,1.02526,1.02576,1.0222,1.02375,0
20130423 01:00:00,,1.02356,1.02482,1.0222,1.023,1.02375,1.02498,1.02235,1.02317,0
20130423 05:00:00,,1.023,1.02588,1.02279,1.02512,1.02317,1.02604,1.02296,1.02532,0
20130423 09:00:00,,1.02512,1.02679,1.0244,1.02567,1.02532,1.02693,1.02459,1.02583,0
20130423 13:00:00,,1.02567,1.02712,1.02305,1.02658,1.02583,1.02732,1.02325,1.02678,0
20130423 21:00:00,,1.02658,1.02747,1.02308,1.02479,1.02678,1.02768,1.02324,1.02495,0
20130424 01:00:00,,1.02479,1.02905,1.02371,1.02798,1.02495,1.02922,1.02388,1.02812,0
20130424 05:00:00,,1.02798,1.02963,1.02674,1.02714,1.02812,1.02969,1.02693,1.02732,0
20130424 09:00:00,,1.02714,1.02787,1.02503,1.02594,1.02732,1.02804,1.02519,1.02609,0
20130424 13:00:00,,1.02594,1.02879,1.02594,1.02844,1.02609,1.02901,1.02609,1.02862,0
20130424 21:00:00,,1.02844,1.0322,1.02838,1.03088,1.02862,1.03237,1.02858,1.03106,0
20130425 01:00:00,,1.03088,1.03226,1.02946,1.0322,1.03106,1.03241,1.02963,1.0324,0
20130425 05:00:00,,1.0322,1.03387,1.03091,1.03247,1.0324,1.03403,1.0311,1.03265,0
20130425 09:00:00,,1.03247,1.03255,1.0295,1.02974,1.03265,1.03272,1.02966,1.02993,0
20130425 13:00:00,,1.02974,1.03138,1.0284,1.02895,1.02993,1.03156,1.02859,1.02923,0
20130425 17:00:00,,1.02895,1.03072,1.02851,1.0303,1.02923,1.03089,1.02893,1.03048,0
20130425 21:00:00,,1.0303,1.03358,1.0303,1.0311,1.03048,1.03374,1.03048,1.0313,0
20130426 01:00:00,,1.0311,1.03223,1.02765,1.02794,1.0313,1.0324,1.02784,1.02811,0
20130426 05:00:00,,1.02794,1.02863,1.0262,1.0279,1.02811,1.0288,1.02636,1.02808,0
20130426 09:00:00,,1.0279,1.02896,1.02679,1.02853,1.02808,1.02912,1.02699,1.02871,0
20130426 13:00:00,,1.02853,1.02897,1.02716,1.02817,1.02871,1.0295,1.02736,1.02837,0
20130428 21:00:00,,1.02817,1.03197,1.02815,1.03136,1.02837,1.03212,1.02835,1.03155,0
20130429 01:00:00,,1.03136,1.03457,1.03047,1.03344,1.03155,1.03467,1.03066,1.03362,0
20130429 05:00:00,,1.03344,1.0351,1.03287,1.03367,1.03362,1.03524,1.03305,1.03386,0
20130429 09:00:00,,1.03367,1.0357,1.03294,1.03422,1.03386,1.03586,1.0331,1.0344,0
20130429 13:00:00,,1.03422,1.03575,1.0338,1.03484,1.0344,1.03592,1.034,1.03502,0
20130429 21:00:00,,1.03484,1.03572,1.03414,1.03523,1.03502,1.0359,1.03433,1.03542,0
20130430 01:00:00,,1.03523,1.03716,1.0344,1.03474,1.03542,1.03726,1.03459,1.03492,0
20130430 05:00:00,,1.03474,1.03578,1.03286,1.03338,1.03492,1.03594,1.03301,1.03358,0
20130430 09:00:00,,1.03338,1.03844,1.03299,1.0368,1.03358,1.03855,1.03316,1.03692,0
20130430 13:00:00,,1.0368,1.03806,1.03566,1.03756,1.03692,1.03824,1.03583,1.03781,0
20130430 21:00:00,,1.03756,1.03811,1.03631,1.03641,1.03781,1.0383,1.03651,1.03659,0
20130501 01:00:00,,1.03641,1.03707,1.03448,1.03468,1.03659,1.03725,1.03465,1.03485,0
20130501 05:00:00,,1.03468,1.03648,1.03217,1.03248,1.03485,1.03663,1.03235,1.03264,0
20130501 09:00:00,,1.03248,1.03249,1.02686,1.02765,1.03264,1.03267,1.02703,1.02783,0
20130501 13:00:00,,1.02765,1.02982,1.02646,1.02761,1.02783,1.02994,1.02663,1.02791,0
20130501 17:00:00,,1.02761,1.02837,1.02558,1.02612,1.02791,1.02854,1.02574,1.0263,0
20130501 21:00:00,,1.02612,1.02699,1.02397,1.02459,1.0263,1.02717,1.02416,1.02478,0
20130502 01:00:00,,1.02459,1.0247,1.02225,1.0227,1.02478,1.02486,1.02243,1.02288,0
20130502 05:00:00,,1.0227,1.02628,1.02216,1.02325,1.02288,1.02648,1.02233,1.02342,0
20130502 09:00:00,,1.02325,1.02606,1.02215,1.02561,1.02342,1.02623,1.02229,1.02579,0
20130502 13:00:00,,1.02561,1.02611,1.02447,1.0247,1.02579,1.02626,1.02465,1.02497,0
20130502 17:00:00,,1.0247,1.02711,1.02441,1.02634,1.02497,1.02726,1.02471,1.02652,0
20130502 21:00:00,,1.02634,1.02785,1.02567,1.02655,1.02652,1.02801,1.02585,1.02672,0
20130503 01:00:00,,1.02655,1.02718,1.02434,1.02509,1.02672,1.02734,1.02453,1.02529,0
20130503 05:00:00,,1.02509,1.02735,1.02404,1.02666,1.02529,1.0275,1.02435,1.02684,0
20130503 09:00:00,,1.02666,1.03215,1.02615,1.03139,1.02684,1.03232,1.02633,1.03156,0
20130503 13:00:00,,1.03139,1.03225,1.02934,1.03054,1.03156,1.03239,1.02952,1.03073,0
20130505 21:00:00,,1.03054,1.03061,1.02692,1.02856,1.03073,1.03077,1.02729,1.02876,0
20130506 01:00:00,,1.02856,1.02899,1.0243,1.0245,1.02876,1.02914,1.02448,1.02469,0
20130506 05:00:00,,1.0245,1.02585,1.02311,1.02317,1.02469,1.02602,1.02329,1.02337,0
20130506 09:00:00,,1.02317,1.02473,1.02214,1.02425,1.02337,1.02491,1.02231,1.02442,0
20130506 13:00:00,,1.02425,1.02541,1.02399,1.02519,1.02442,1.0256,1.02418,1.02548,0
20130506 17:00:00,,1.02519,1.02534,1.02293,1.02403,1.02548,1.02574,1.02309,1.02421,0
20130506 21:00:00,,1.02403,1.02506,1.01774,1.01857,1.02421,1.02523,1.01789,1.01876,0
20130507 01:00:00,,1.01857,1.02086,1.01805,1.01855,1.01876,1.02099,1.01821,1.01874,0
20130507 05:00:00,,1.01855,1.01869,1.01544,1.01637,1.01874,1.01885,1.0156,1.01654,0
20130507 09:00:00,,1.01637,1.01764,1.0155,1.01756,1.01654,1.0178,1.01568,1.01774,0
20130507 13:00:00,,1.01756,1.01874,1.01709,1.01836,1.01774,1.01887,1.01724,1.01855,0
20130507 17:00:00,,1.01836,1.01882,1.01656,1.01698,1.01855,1.01903,1.01673,1.01716,0
20130507 21:00:00,,1.01698,1.0192,1.01545,1.01857,1.01716,1.01936,1.01562,1.01875,0
20130508 01:00:00,,1.01857,1.02027,1.01788,1.01973,1.01875,1.02043,1.01806,1.01992,0
20130508 05:00:00,,1.01973,1.02077,1.01797,1.01956,1.01992,1.02093,1.01815,1.01973,0
20130508 09:00:00,,1.01956,1.01999,1.01786,1.01836,1.01973,1.02016,1.01803,1.01851,0
20130508 13:00:00,,1.01836,1.0193,1.01599,1.01851,1.01851,1.01949,1.01617,1.0187,0
20130508 21:00:00,,1.01851,1.02538,1.01602,1.02335,1.0187,1.02549,1.0166,1.02354,0
20130509 01:00:00,,1.02335,1.02452,1.02214,1.02215,1.02354,1.02468,1.0223,1.02233,0
20130509 05:00:00,,1.02215,1.02357,1.0207,1.02177,1.02233,1.02373,1.02086,1.02194,0
20130509 09:00:00,,1.02177,1.02191,1.0176,1.01887,1.02194,1.02209,1.01776,1.01902,0
20130509 13:00:00,,1.01887,1.01896,1.00451,1.00906,1.01902,1.0191,1.00476,1.00935,0
20130509 17:00:00,,1.00906,1.00952,1.0057,1.00729,1.00935,1.00986,1.00588,1.00746,0
20130509 21:00:00,,1.00729,1.00929,1.00698,1.0073,1.00746,1.00944,1.00718,1.00747,0
20130510 01:00:00,,1.0073,1.00773,1.00213,1.00289,1.00747,1.0079,1.00232,1.00304,0
20130510 05:00:00,,1.00289,1.00538,0.99967,1.00116,1.00304,1.00552,0.99986,1.00135,0
20130510 09:00:00,,1.00116,1.00136,0.99603,1.00078,1.00135,1.00152,0.99621,1.00092,0
20130510 13:00:00,,1.00078,1.00288,0.99757,0.99846,1.00092,1.00315,0.99773,0.99863,0
20130512 21:00:00,,0.99846,0.99977,0.99654,0.99976,0.99863,0.99991,0.99673,0.99991,0
20130513 01:00:00,,0.99976,1.00105,0.99732,0.99862,0.99991,1.0012,0.99749,0.9988,0
20130513 05:00:00,,0.99862,0.99936,0.99529,0.99857,0.9988,0.99952,0.99546,0.99876,0
20130513 09:00:00,,0.99857,0.99884,0.99396,0.99452,0.99876,0.999,0.99412,0.99465,0
20130513 13:00:00,,0.99452,0.99564,0.99411,0.99506,0.99465,0.99581,0.99428,0.99532,0
20130513 17:00:00,,0.99506,0.99876,0.99478,0.99835,0.99532,0.99888,0.995,0.99849,0
20130513 21:00:00,,0.99835,0.99923,0.99643,0.99877,0.99849,0.99938,0.99662,0.99891,0
20130514 01:00:00,,0.99877,1.00031,0.99546,0.9962,0.99891,1.00046,0.99563,0.99638,0
20130514 05:00:00,,0.9962,0.99765,0.98956,0.99107,0.99638,0.99778,0.98972,0.99123,0
20130514 09:00:00,,0.99107,0.99266,0.9885,0.99027,0.99123,0.99281,0.98865,0.99044,0
20130514 13:00:00,,0.99027,0.99048,0.98763,0.98878,0.99044,0.99063,0.98779,0.98897,0
20130514 17:00:00,,0.98878,0.99156,0.98813,0.99114,0.98897,0.99173,0.98866,0.99129,0
20130514 21:00:00,,0.99114,0.99117,0.98826,0.98896,0.99129,0.99134,0.98843,0.98915,0
20130515 01:00:00,,0.98896,0.98987,0.9852,0.9865,0.98915,0.99,0.98535,0.98666,0
20130515 05:00:00,,0.9865,0.99163,0.98542,0.98962,0.98666,0.99178,0.98558,0.98982,0
20130515 09:00:00,,0.98962,0.99188,0.98665,0.98739,0.98982,0.99204,0.98683,0.98753,0
