20170111 09:00:00,,0.73805,0.744,0.73513,0.74304,0.73824,0.7442,0.73531,0.74318,182817
20170111 13:00:00,,0.74304,0.7471,0.74281,0.744,0.74318,0.74732,0.74301,0.74428,120503
20170111 17:00:00,,0.744,0.74537,0.7429,0.74449,0.74428,0.74558,0.74308,0.74467,41033
20170111 21:00:00,,0.74449,0.74686,0.74447,0.74685,0.74467,0.74703,0.74466,0.747,48008
20170112 01:00:00,,0.74685,0.7515,0.74634,0.75042,0.747,0.75168,0.74652,0.75061,82048
20170112 05:00:00,,0.75042,0.75176,0.7493,0.74969,0.75061,0.75194,0.74949,0.74988,75929
20170112 09:00:00,,0.74969,0.75175,0.7492,0.75061,0.74988,0.75193,0.74932,0.75076,83470
20170112 13:00:00,,0.75061,0.7509,0.74814,0.74818,0.75076,0.75109,0.74849,0.74853,36667
20170112 17:00:00,,0.74818,0.75078,0.74756,0.75035,0.74853,0.75098,0.74773,0.75053,33781
20170112 21:00:00,,0.75035,0.75035,0.74774,0.74808,0.75053,0.75054,0.74792,0.74825,35604
20170113 01:00:00,,0.74808,0.75058,0.74788,0.74915,0.74825,0.75072,0.74804,0.74934,54155
20170113 05:00:00,,0.74915,0.75032,0.74701,0.7476,0.74934,0.75082,0.7472,0.7478,73311
20170113 09:00:00,,0.7476,0.74968,0.74483,0.74859,0.7478,0.74986,0.74502,0.74875,98864
20170113 13:00:00,,0.74859,0.75037,0.74806,0.7493,0.74875,0.75057,0.74824,0.75048,31242
20170115 17:00:00,,0.74793,0.7505,0.74784,0.74839,0.74837,0.75067,0.74804,0.74858,34575
20170115 21:00:00,,0.74839,0.74863,0.74678,0.74765,0.74858,0.74878,0.74697,0.74783,41602
20170116 01:00:00,,0.74765,0.74837,0.74573,0.74692,0.74783,0.74857,0.74592,0.74708,62410
20170116 05:00:00,,0.74692,0.74799,0.74614,0.74704,0.74708,0.74817,0.74632,0.74722,44015
20170116 09:00:00,,0.74704,0.74789,0.74659,0.74784,0.74722,0.74809,0.74677,0.74804,33780
20170116 13:00:00,,0.74784,0.74849,0.74691,0.7475,0.74804,0.7487,0.74725,0.74793,46997
20170116 17:00:00,,0.7475,0.74825,0.74644,0.74646,0.74793,0.74845,0.74664,0.74666,34753
20170116 21:00:00,,0.74646,0.75356,0.74639,0.75286,0.74666,0.75379,0.74657,0.75307,46673
20170117 01:00:00,,0.75286,0.75479,0.75104,0.75366,0.75307,0.75498,0.75123,0.75384,87914
20170117 05:00:00,,0.75366,0.75617,0.75292,0.75427,0.75384,0.75636,0.75311,0.75445,129123
20170117 09:00:00,,0.75427,0.75564,0.75344,0.75447,0.75445,0.75582,0.7536,0.75464,101560
20170117 13:00:00,,0.75447,0.75686,0.75434,0.75662,0.75464,0.75698,0.75452,0.75683,27085
20170117 17:00:00,,0.75662,0.75662,0.75393,0.75465,0.75683,0.75689,0.75407,0.75474,33292
20170117 21:00:00,,0.75465,0.75545,0.75388,0.75432,0.75474,0.75561,0.75405,0.7545,36554
20170118 01:00:00,,0.75432,0.75595,0.75389,0.75523,0.7545,0.75613,0.75404,0.75539,45869
20170118 05:00:00,,0.75523,0.75577,0.7542,0.75433,0.75539,0.75594,0.75438,0.7545,62681
20170118 09:00:00,,0.75433,0.75655,0.75382,0.754,0.7545,0.75672,0.754,0.75417,75204
20170118 13:00:00,,0.754,0.75414,0.7502,0.75041,0.75417,0.75433,0.75039,0.75067,56047
20170118 17:00:00,,0.75041,0.75176,0.74927,0.75028,0.75067,0.75195,0.74943,0.75046,43119
20170118 21:00:00,,0.75028,0.75252,0.75017,0.75225,0.75046,0.75269,0.75035,0.75243,37849
20170119 01:00:00,,0.75225,0.75739,0.75165,0.7557,0.75243,0.75757,0.75183,0.75587,71579
20170119 05:00:00,,0.7557,0.75716,0.7541,0.75529,0.75587,0.75732,0.75432,0.75542,86286
20170119 09:00:00,,0.75529,0.7559,0.75285,0.75376,0.75542,0.75607,0.75303,0.75394,115754
20170119 13:00:00,,0.75376,0.75621,0.75308,0.75572,0.75394,0.75646,0.75324,0.75642,48469
20170119 17:00:00,,0.75572,0.75866,0.7553,0.75831,0.75642,0.75885,0.75545,0.75858,39502
20170119 21:00:00,,0.75831,0.75878,0.75607,0.75611,0.75858,0.75896,0.75624,0.75629,40831
20170120 01:00:00,,0.75611,0.75675,0.75201,0.75247,0.75629,0.75688,0.75219,0.75264,67551
20170120 05:00:00,,0.75247,0.75465,0.75167,0.75452,0.75264,0.75484,0.75184,0.7547,76526
20170120 09:00:00,,0.75452,0.75533,0.75275,0.75384,0.7547,0.75554,0.75292,0.75403,120996
20170120 13:00:00,,0.75384,0.75629,0.75314,0.75512,0.75403,0.75643,0.75333,0.75633,59392
20170122 17:00:00,,0.75533,0.75718,0.75504,0.7566,0.75557,0.75737,0.75531,0.7568,33775
20170122 21:00:00,,0.7566,0.75781,0.75593,0.75694,0.7568,0.75798,0.75611,0.75712,36794
20170123 01:00:00,,0.75694,0.75777,0.75493,0.75506,0.75712,0.75792,0.75511,0.75524,64176
20170123 05:00:00,,0.75506,0.75812,0.75505,0.75729,0.75524,0.75831,0.75523,0.75747,66781
20170123 09:00:00,,0.75729,0.75871,0.75506,0.7561,0.75747,0.75888,0.75525,0.75629,104559
20170123 13:00:00,,0.7561,0.75884,0.75564,0.75818,0.75629,0.75904,0.75582,0.7586,31188
20170123 17:00:00,,0.75818,0.76037,0.75746,0.75926,0.7586,0.76052,0.75766,0.75944,30174
20170123 21:00:00,,0.75926,0.76083,0.75668,0.75722,0.75944,0.76101,0.75685,0.75741,36765
20170124 01:00:00,,0.75722,0.75756,0.75546,0.75652,0.75741,0.75773,0.75565,0.7567,56127
20170124 05:00:00,,0.75652,0.75822,0.75526,0.75748,0.7567,0.7584,0.75544,0.75766,58641
20170124 09:00:00,,0.75748,0.76032,0.75735,0.75883,0.75766,0.76049,0.75754,0.75901,71303
20170124 13:00:00,,0.75883,0.75883,0.75727,0.75772,0.75901,0.75902,0.75745,0.75858,30012
20170124 17:00:00,,0.75772,0.75976,0.75335,0.75364,0.75858,0.75994,0.75354,0.75382,43349
20170124 21:00:00,,0.75364,0.75514,0.75343,0.75357,0.75382,0.75533,0.75362,0.75375,33024
20170125 01:00:00,,0.75357,0.75477,0.75144,0.75425,0.75375,0.75495,0.7516,0.75443,68884
20170125 05:00:00,,0.75425,0.75749,0.75362,0.75505,0.75443,0.75767,0.75381,0.75524,73032
20170125 09:00:00,,0.75505,0.75706,0.75244,0.75568,0.75524,0.75725,0.75257,0.75587,87553
20170125 13:00:00,,0.75568,0.75814,0.75442,0.75703,0.75587,0.75834,0.75461,0.7574,39817
20170125 17:00:00,,0.75703,0.75843,0.75634,0.75734,0.7574,0.75861,0.75651,0.75753,31604
20170125 21:00:00,,0.75734,0.75776,0.75664,0.75726,0.75753,0.75795,0.75683,0.75744,27760
20170126 01:00:00,,0.75726,0.75749,0.75372,0.75413,0.75744,0.75767,0.75391,0.75431,59759
20170126 05:00:00,,0.75413,0.7552,0.75274,0.75419,0.75431,0.75537,0.75291,0.75436,91506
20170126 09:00:00,,0.75419,0.75498,0.75209,0.75379,0.75436,0.75515,0.75227,0.75397,85687
20170126 13:00:00,,0.75379,0.75536,0.75233,0.75324,0.75397,0.75554,0.75251,0.75371,39445
20170126 17:00:00,,0.75324,0.75375,0.75233,0.75347,0.75371,0.75393,0.75252,0.75364,33175
20170126 21:00:00,,0.75347,0.75415,0.75242,0.75267,0.75364,0.75435,0.75259,0.75285,28586
20170127 01:00:00,,0.75267,0.75349,0.75107,0.75294,0.75285,0.75366,0.75125,0.75313,70553
20170127 05:00:00,,0.75294,0.75565,0.75267,0.75557,0.75313,0.75584,0.75286,0.75572,82635
20170127 09:00:00,,0.75557,0.75721,0.75397,0.75454,0.75572,0.75741,0.75416,0.75469,90687
20170127 13:00:00,,0.75454,0.75519,0.75404,0.75431,0.75469,0.75537,0.75422,0.7552,20972
20170129 17:00:00,,0.75573,0.7561,0.7548,0.75571,0.75657,0.75658,0.75498,0.75588,34270
20170129 21:00:00,,0.75571,0.75586,0.75474,0.75486,0.75588,0.75605,0.75491,0.75504,23051
20170130 01:00:00,,0.75486,0.75547,0.75403,0.75492,0.75504,0.75565,0.75421,0.75511,49414
20170130 05:00:00,,0.75492,0.75565,0.75271,0.75432,0.75511,0.75582,0.7529,0.7545,68686
20170130 09:00:00,,0.75432,0.75663,0.7535,0.75533,0.7545,0.75679,0.75367,0.75549,67194
20170130 13:00:00,,0.75533,0.75567,0.7545,0.75531,0.75549,0.75585,0.75469,0.75569,26414
20170130 17:00:00,,0.75531,0.7568,0.75487,0.75613,0.75569,0.75699,0.75536,0.75631,28442
20170130 21:00:00,,0.75613,0.75714,0.75595,0.75621,0.75631,0.7573,0.75613,0.75638,33526
20170131 01:00:00,,0.75621,0.75638,0.75413,0.7555,0.75638,0.75657,0.7543,0.75567,48999
20170131 05:00:00,,0.7555,0.75811,0.75461,0.75725,0.75567,0.75827,0.75478,0.75741,70805
20170131 09:00:00,,0.75725,0.7605,0.75613,0.75694,0.75741,0.76067,0.75632,0.75711,84845
20170131 13:00:00,,0.75694,0.75882,0.75683,0.75826,0.75711,0.75918,0.757,0.75886,33951
20170131 17:00:00,,0.75826,0.75855,0.75595,0.7562,0.75886,0.75914,0.75614,0.75639,27451
20170131 21:00:00,,0.7562,0.75698,0.75515,0.75659,0.75639,0.75716,0.75532,0.75678,25258
20170201 01:00:00,,0.75659,0.75919,0.75589,0.75858,0.75678,0.75938,0.75605,0.75875,42446
20170201 05:00:00,,0.75858,0.75962,0.75606,0.75631,0.75875,0.75979,0.75624,0.75649,50178
20170201 09:00:00,,0.75631,0.7571,0.75505,0.75627,0.75649,0.75729,0.75522,0.75646,56347
20170201 13:00:00,,0.75627,0.75942,0.75501,0.7582,0.75646,0.75957,0.7556,0.75896,74541
20170201 17:00:00,,0.7582,0.76303,0.75766,0.76265,0.75896,0.7632,0.75785,0.76285,43154
20170201 21:00:00,,0.76265,0.76511,0.76239,0.76421,0.76285,0.76529,0.76257,0.76439,35694
20170202 01:00:00,,0.76421,0.76734,0.7634,0.76717,0.76439,0.76753,0.76356,0.76732,47303
20170202 05:00:00,,0.76717,0.76954,0.76617,0.76857,0.76732,0.76972,0.76633,0.76874,64493
20170202 09:00:00,,0.76857,0.76951,0.76623,0.76671,0.76874,0.76969,0.76639,0.76689,56454
20170202 13:00:00,,0.76671,0.7672,0.76543,0.76543,0.76689,0.76738,0.7658,0.76608,25059
20170202 17:00:00,,0.76543,0.76642,0.7645,0.76528,0.76608,0.76663,0.76468,0.76546,30884
20170202 21:00:00,,0.76528,0.76568,0.76383,0.76508,0.76546,0.76586,0.76401,0.76527,39212
20170203 01:00:00,,0.76508,0.76579,0.76426,0.76438,0.76527,0.76598,0.76444,0.76455,35749
20170203 05:00:00,,0.76438,0.7684,0.76181,0.7669,0.76455,0.76859,0.76225,0.76708,67498
20170203 09:00:00,,0.7669,0.76946,0.76681,0.76859,0.76708,0.76964,0.76699,0.76878,68434
20170203 13:00:00,,0.76859,0.76874,0.7665,0.76788,0.76878,0.76908,0.76669,0.76896,38041
20170205 17:00:00,,0.76723,0.76818,0.76572,0.76636,0.76807,0.76868,0.76601,0.76655,29429
20170205 21:00:00,,0.76636,0.76711,0.76583,0.76629,0.76655,0.76726,0.76597,0.76646,21235
20170206 01:00:00,,0.76629,0.76697,0.76506,0.76639,0.76646,0.76716,0.76521,0.76657,40259
20170206 05:00:00,,0.76639,0.76647,0.76387,0.76444,0.76657,0.76664,0.76403,0.76462,47770
20170206 09:00:00,,0.76444,0.76516,0.76287,0.76475,0.76462,0.76533,0.76304,0.76494,51250
20170206 13:00:00,,0.76475,0.76637,0.76436,0.76578,0.76494,0.76657,0.76452,0.76617,29258
20170206 17:00:00,,0.76578,0.76599,0.76344,0.76427,0.76617,0.76642,0.76362,0.76446,25380
20170206 21:00:00,,0.76427,0.76804,0.76321,0.76788,0.76446,0.76821,0.76342,0.76806,40167
20170207 01:00:00,,0.76788,0.76796,0.76073,0.76104,0.76806,0.76813,0.76091,0.76122,48102
20170207 05:00:00,,0.76104,0.76247,0.76073,0.76191,0.76122,0.76265,0.76091,0.76206,40465
20170207 09:00:00,,0.76191,0.76457,0.7605,0.76331,0.76206,0.76475,0.76069,0.76348,45839
20170207 13:00:00,,0.76331,0.76432,0.76224,0.76258,0.76348,0.76448,0.76243,0.76288,19687
20170207 17:00:00,,0.76258,0.7635,0.76107,0.76305,0.76288,0.76368,0.76125,0.76324,23684
20170207 21:00:00,,0.76305,0.7639,0.76268,0.76311,0.76324,0.76407,0.76287,0.76329,18379
20170208 01:00:00,,0.76311,0.7641,0.76191,0.76302,0.76329,0.76426,0.76208,0.7632,33766
20170208 05:00:00,,0.76302,0.76448,0.76276,0.76416,0.7632,0.76466,0.76294,0.76434,31941
20170208 09:00:00,,0.76416,0.76651,0.76407,0.76417,0.76434,0.7667,0.76425,0.76435,43035
20170208 13:00:00,,0.76417,0.76444,0.76238,0.76433,0.76435,0.76465,0.76255,0.76465,25446
20170208 17:00:00,,0.76433,0.7645,0.76169,0.76208,0.76465,0.76495,0.76187,0.76225,19855
20170208 21:00:00,,0.76208,0.76287,0.76096,0.76254,0.76225,0.76304,0.76111,0.76272,18727
20170209 01:00:00,,0.76254,0.76602,0.76144,0.76559,0.76272,0.7662,0.76162,0.76575,25512
20170209 05:00:00,,0.76559,0.7658,0.76395,0.7657,0.76575,0.76598,0.76413,0.76587,26621
20170209 09:00:00,,0.7657,0.76633,0.76179,0.76292,0.76587,0.76649,0.76195,0.7631,39569
20170209 13:00:00,,0.76292,0.76343,0.76224,0.76236,0.7631,0.7636,0.76241,0.76279,19198
20170209 17:00:00,,0.76236,0.76376,0.76166,0.76353,0.76279,0.76393,0.76193,0.76371,19036
20170209 21:00:00,,0.76353,0.76565,0.76348,0.76392,0.76371,0.76583,0.76366,0.7641,16261
20170210 01:00:00,,0.76392,0.76538,0.76339,0.76395,0.7641,0.76556,0.76356,0.76412,21058
20170210 05:00:00,,0.76395,0.76527,0.76373,0.76469,0.76412,0.76544,0.76393,0.76486,23909
20170210 09:00:00,,0.76469,0.7688,0.76412,0.76787,0.76486,0.76897,0.76429,0.76805,28880
20170210 13:00:00,,0.76787,0.76877,0.76695,0.76715,0.76805,0.76899,0.76716,0.76839,19978
20170212 17:00:00,,0.76783,0.76783,0.76578,0.76728,0.76837,0.76892,0.76597,0.76751,18902
20170212 21:00:00,,0.76728,0.76759,0.76602,0.76664,0.76751,0.76779,0.76621,0.76681,20685
20170213 01:00:00,,0.76664,0.76762,0.76617,0.7667,0.76681,0.76786,0.76635,0.76688,37196
20170213 05:00:00,,0.7667,0.76768,0.76457,0.76493,0.76688,0.76786,0.76476,0.7651,32174
20170213 09:00:00,,0.76493,0.76532,0.76303,0.76411,0.7651,0.76549,0.76312,0.76429,41421
20170213 13:00:00,,0.76411,0.76502,0.76393,0.76396,0.76429,0.7652,0.76414,0.76415,21097
20170213 17:00:00,,0.76396,0.76728,0.76323,0.76645,0.76415,0.76748,0.76377,0.76663,21390
20170213 21:00:00,,0.76645,0.76799,0.76634,0.76736,0.76663,0.76817,0.76652,0.76754,20866
20170214 01:00:00,,0.76736,0.76857,0.76676,0.76815,0.76754,0.76879,0.76695,0.76833,39077
20170214 05:00:00,,0.76815,0.76955,0.76753,0.76797,0.76833,0.76979,0.7678,0.76814,41923
20170214 09:00:00,,0.76797,0.76849,0.76172,0.76417,0.76814,0.76866,0.76188,0.76435,83889
20170214 13:00:00,,0.76417,0.76622,0.76372,0.76565,0.76435,0.76708,0.7639,0.76708,27384
20170214 17:00:00,,0.76565,0.76766,0.76531,0.76671,0.76708,0.76797,0.76553,0.7669,23924
20170214 21:00:00,,0.76671,0.76787,0.7665,0.76684,0.7669,0.76805,0.76668,0.76701,22032
20170215 01:00:00,,0.76684,0.76866,0.76639,0.76834,0.76701,0.76884,0.76658,0.76852,34826
20170215 05:00:00,,0.76834,0.76841,0.76361,0.76443,0.76852,0.76859,0.7638,0.7646,40809
20170215 09:00:00,,0.76443,0.7708,0.76421,0.76954,0.7646,0.77099,0.7644,0.76972,79897
20170215 13:00:00,,0.76954,0.77187,0.76921,0.77073,0.76972,0.77205,0.76938,0.77118,22714
20170215 17:00:00,,0.77073,0.77313,0.77033,0.77225,0.77118,0.77333,0.77067,0.77242,38150
20170215 21:00:00,,0.77225,0.77235,0.77054,0.77165,0.77242,0.77252,0.77072,0.77181,23597
20170216 01:00:00,,0.77165,0.77192,0.76916,0.76946,0.77181,0.77207,0.76935,0.76964,41834
20170216 05:00:00,,0.76946,0.7718,0.76839,0.76935,0.76964,0.77206,0.76857,0.76955,48761
20170216 09:00:00,,0.76935,0.77121,0.76862,0.76976,0.76955,0.77145,0.76881,0.76992,67178
20170216 13:00:00,,0.76976,0.77025,0.76876,0.76934,0.76992,0.77043,0.76893,0.7699,30770
20170216 17:00:00,,0.76934,0.77077,0.76833,0.77057,0.7699,0.77097,0.76852,0.77079,21914
20170216 21:00:00,,0.77057,0.77123,0.76953,0.77078,0.77079,0.77138,0.76972,0.77096,23473
20170217 01:00:00,,0.77078,0.77089,0.76601,0.76607,0.77096,0.77106,0.76618,0.76625,43722
20170217 05:00:00,,0.76607,0.76776,0.76565,0.76678,0.76625,0.76795,0.76582,0.76695,40231
20170217 09:00:00,,0.76678,0.7679,0.76551,0.7661,0.76695,0.76809,0.76571,0.76628,47789
20170217 13:00:00,,0.7661,0.7671,0.76574,0.76667,0.76628,0.76739,0.76593,0.76734,19955
20170219 17:00:00,,0.76673,0.76763,0.76581,0.76641,0.76807,0.76824,0.766,0.76659,23643
20170219 21:00:00,,0.76641,0.76785,0.76625,0.76773,0.76659,0.76802,0.76644,0.76791,19304
20170220 01:00:00,,0.76773,0.76896,0.76692,0.76744,0.76791,0.76915,0.7671,0.76761,24053
20170220 05:00:00,,0.76744,0.76776,0.76651,0.76736,0.76761,0.76791,0.76669,0.76754,17947
20170220 09:00:00,,0.76736,0.76873,0.76684,0.76827,0.76754,0.76892,0.76698,0.76846,13188
20170220 13:00:00,,0.76827,0.76884,0.76751,0.76851,0.76846,0.76909,0.76787,0.76903,15158
20170220 17:00:00,,0.76851,0.76897,0.76648,0.76724,0.76903,0.7692,0.76665,0.76743,27411
20170220 21:00:00,,0.76724,0.76756,0.76642,0.76678,0.76743,0.76773,0.76659,0.76694,20473
20170221 01:00:00,,0.76678,0.76768,0.76486,0.76538,0.76694,0.76786,0.76504,0.76556,29486
20170221 05:00:00,,0.76538,0.76636,0.76524,0.76555,0.76556,0.76654,0.76541,0.76573,28910
20170221 09:00:00,,0.76555,0.76757,0.76504,0.76742,0.76573,0.76776,0.76521,0.76759,36783
20170221 13:00:00,,0.76742,0.76836,0.76675,0.76722,0.76759,0.76854,0.76729,0.76765,14479
20170221 17:00:00,,0.76722,0.76971,0.76659,0.7692,0.76765,0.76991,0.7668,0.76938,21674
20170221 21:00:00,,0.7692,0.76969,0.76871,0.76892,0.76938,0.76987,0.76889,0.76911,20907
20170222 01:00:00,,0.76892,0.77093,0.76814,0.76855,0.76911,0.77111,0.76831,0.76872,39883
20170222 05:00:00,,0.76855,0.76923,0.76726,0.76752,0.76872,0.76941,0.76745,0.76771,36118
20170222 09:00:00,,0.76752,0.76896,0.76737,0.76889,0.76771,0.76915,0.76756,0.76907,51374
20170222 13:00:00,,0.76889,0.77141,0.76702,0.77012,0.76907,0.77159,0.76785,0.77054,39597
20170222 17:00:00,,0.77012,0.7703,0.76641,0.76744,0.77054,0.77064,0.76663,0.76764,27160
20170222 21:00:00,,0.76744,0.77038,0.76719,0.76956,0.76764,0.77056,0.76737,0.76977,29419
20170223 01:00:00,,0.76956,0.77021,0.76832,0.76913,0.76977,0.77039,0.76848,0.76931,35545
20170223 05:00:00,,0.76913,0.77307,0.76852,0.77283,0.76931,0.77329,0.76877,0.77301,50307
20170223 09:00:00,,0.77283,0.77399,0.77068,0.77126,0.77301,0.77418,0.77091,0.77143,53408
20170223 13:00:00,,0.77126,0.77193,0.77043,0.77133,0.77143,0.77212,0.77063,0.77181,20446
20170223 17:00:00,,0.77133,0.77195,0.7698,0.7706,0.77181,0.77213,0.76995,0.77079,20243
20170223 21:00:00,,0.7706,0.7718,0.7702,0.77149,0.77079,0.77197,0.77038,0.77168,24417
20170224 01:00:00,,0.77149,0.77193,0.77009,0.7702,0.77168,0.77207,0.77027,0.77037,31421
20170224 05:00:00,,0.7702,0.77084,0.76744,0.76762,0.77037,0.77102,0.7676,0.7678,39236
20170224 09:00:00,,0.76762,0.76915,0.76633,0.76798,0.7678,0.76938,0.76653,0.76817,47821
20170224 13:00:00,,0.76798,0.7681,0.76662,0.76662,0.76817,0.76828,0.76701,0.76739,17419
20170226 17:00:00,,0.76786,0.76867,0.76614,0.76832,0.76858,0.76884,0.7664,0.7685,27889
20170226 21:00:00,,0.76832,0.77066,0.76809,0.76909,0.7685,0.77097,0.76827,0.76928,26198
20170227 01:00:00,,0.76909,0.76977,0.76762,0.76785,0.76928,0.76999,0.76779,0.76803,30499
20170227 05:00:00,,0.76785,0.76817,0.76682,0.7676,0.76803,0.76835,0.76706,0.76777,23641
20170227 09:00:00,,0.7676,0.76953,0.76739,0.76831,0.76777,0.76975,0.76756,0.76849,39930
20170227 13:00:00,,0.76831,0.76843,0.76698,0.76728,0.76849,0.7686,0.76717,0.76769,19156
20170227 17:00:00,,0.76728,0.76863,0.76669,0.76829,0.76769,0.76881,0.76686,0.76848,20406
20170227 21:00:00,,0.76829,0.76895,0.76743,0.7685,0.76848,0.7691,0.76762,0.76868,21103
20170228 01:00:00,,0.7685,0.76873,0.76715,0.76729,0.76868,0.76891,0.76732,0.76752,29816
20170228 05:00:00,,0.76729,0.76803,0.76652,0.76686,0.76752,0.76821,0.76691,0.76707,33776
20170228 09:00:00,,0.76686,0.76938,0.76636,0.7677,0.76707,0.76956,0.7667,0.76788,52225
20170228 13:00:00,,0.7677,0.76779,0.76456,0.76553,0.76788,0.76797,0.76475,0.76593,37332
20170228 17:00:00,,0.76553,0.76665,0.76357,0.76654,0.76593,0.76752,0.76376,0.76678,40598
20170228 21:00:00,,0.76654,0.76988,0.76523,0.76598,0.76678,0.77013,0.76539,0.76614,59994
20170301 01:00:00,,0.76598,0.76684,0.76365,0.76633,0.76614,0.76701,0.76387,0.76652,45874
20170301 05:00:00,,0.76633,0.76652,0.76477,0.76551,0.76652,0.76672,0.76494,0.76569,43566
20170301 09:00:00,,0.76551,0.76766,0.76405,0.76733,0.76569,0.76785,0.76423,0.76751,56041
20170301 13:00:00,,0.76733,0.76854,0.76692,0.76724,0.76751,0.76873,0.76709,0.76772,27667
20170301 17:00:00,,0.76724,0.76811,0.76431,0.76591,0.76772,0.76841,0.76449,0.76609,27346
20170301 21:00:00,,0.76591,0.76663,0.7648,0.76549,0.76609,0.76682,0.76498,0.76566,23550
20170302 01:00:00,,0.76549,0.76614,0.76121,0.76145,0.76566,0.76632,0.76138,0.76164,34107
20170302 05:00:00,,0.76145,0.76274,0.75861,0.75918,0.76164,0.76293,0.75878,0.75935,46755
20170302 09:00:00,,0.75918,0.75919,0.75611,0.75625,0.75935,0.75936,0.75633,0.75641,52835
20170302 13:00:00,,0.75625,0.7574,0.75558,0.75678,0.75641,0.75758,0.75585,0.75727,21989
20170302 17:00:00,,0.75678,0.75761,0.75545,0.75612,0.75727,0.75763,0.75563,0.7563,24308
